hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport
-0.7116503856481278,-0.7166349225112705,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5688608142618095
1.072964841548714,1.0885515960992285,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.2947452830708006
-0.03667710169843122,-1.2093497172214065,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1535563706529894
-0.004872077847398447,-1.2222592751614105,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5487046901733945
0.21069530603182443,-1.7709154876115623,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.1579401357670065
0.27783924527289355,-0.8715496177913131,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2986575153482868
1.5765443858567338,-0.15291755913111454,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
0.5057752495386286,0.17412457534897574,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4863661094501599
0.41389406952453384,-1.6375167222315252,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.422625619855467
-2.476829209380449,1.3467427548992996,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9660471021482774
2.078356984395252,-0.6348743888912481,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3097182069067121
-0.1621302513330602,-0.5832361571312334,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4002942917527186
-0.25401143134715554,0.5140762677690693,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.986189494585493
1.4334217785270857,0.7292355667691287,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.17548253389272261
-1.6940722334911413,0.9099693779291786,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6321184243413398
-1.1056792922470338,0.9486980517491893,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9696982785259877
-0.18333360056708226,-1.1189828116413818,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-1.5706649444936542
-0.07378296285796902,-1.0931636957613746,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5588177655159148
-1.1251156957115545,-0.5079304024812131,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3964534591836868
1.2019518827223472,0.09021244873895243,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9901503080235542
-1.30534416420074,-0.189494639961125,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.44319625081751235
-0.24340975673014423,-0.41971508989118866,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4068152778552163
2.209110971338387,-0.7747279332412865,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6850526276224593
-2.360210788593329,1.2025860245692594,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4179995728107737
0.7425459826518729,0.30322015474901093,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.30700713573978183
0.049903241007158476,0.6130495453090968,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5466315998758176
-0.699281765261615,-0.9253394425413279,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.41044496138975317
-1.8389617865902907,1.2994077091192868,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9736977928374624
1.046460655006187,-0.20670738388112941,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3267708885289358
-0.32999009943573393,0.5377437906590757,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.2741326194999986
0.3644195879784826,1.2090408035392615,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9722326926268502
-0.3741637436732795,0.7356903457391307,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.521248290035774
-0.4819474356128906,0.7184776018191256,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.424799508400572
-0.8300357522047496,-0.811305014071297,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.31002643258438395
-0.9802261426124048,-0.6671482837412568,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5519170089015382
-0.579129452935491,-1.0157063481213533,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3951998792355638
-1.5103098734629514,-0.13570481521111016,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5778599608445263
0.5729191887796983,-1.3857803424014552,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4522820908069042
-1.1904926891831213,1.6737848893793905,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1042934605551855
0.25486895026937,-1.1103764396813798,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5722845084476533
1.891060732828058,0.43446732713904707,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3093852755931311
0.5888217007052147,0.559259720559082,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1719828749650993
-0.5137524594639233,-0.42616986886119074,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4068152778552163
1.3786464596725296,-1.9107690319616006,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5734395813933458
0.5888217007052147,0.2730978528890025,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3410287376343297
-2.1587789708701206,0.6410202541791044,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9636302579418139
-0.1055879867090018,0.7808737985291434,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9815504094108891
0.7549146030383856,1.5941759487493676,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.4578348591521382
-1.695839179260643,1.2843465581892826,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9736977928374624
-0.2928842382761955,1.05842929423922,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9711621104589295
0.8679991322865025,-1.7773702665815636,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2530950824134508
-0.2593122686556606,-0.8952171406813203,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.42395972214075267
1.9423021601436108,-1.6977613259515414,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.289132447638785
0.951045583453088,-1.3169293667214361,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6825273005978538
0.1576869329467696,0.3311908636190192,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3350552726966242
-1.3883906153673258,1.7813645388794204,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.4771371401144417
0.0746404817801841,0.5506533485990798,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5078711547109003
-0.1621302513330602,0.1590634244189715,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3137009003399671
-1.6534324807925993,-0.10127932737110061,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.44565307596374315
1.2673288761939148,-1.9581040777416134,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3506414547895313
-0.706349548339622,-0.6477839468312514,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3493385850037007
-0.9219169322188443,-0.4369278338111931,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.31447940321347045
-1.1392512618675688,-0.3465609282311685,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.0717765233014307
1.435188724296588,-0.28416473152115146,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3341710273424956
0.4227287983720431,0.3247360846490172,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1306559613807512
0.926308342680063,0.12678952956896214,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9012403908078636
0.51637692415564,-0.21316216285113143,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.24430508927521813
-0.08438463747498037,0.36776794444902894,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5062350050985032
-0.26461310596416626,-1.1598630784513928,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2897321760674603
0.3096442691239263,0.6496266261391065,-3.9718995031448663,-0.21442999407450208,7.930801404744774,0.21902258515314094,-0.21902258515314085,-0.324461489784865
-0.8017646198927204,-0.5272947393912184,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3422094342201957
-0.10205409516999822,-0.75106041035128,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1700394563527432
1.193117153874838,-1.8160989404015742,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3647626613867339
0.10467855986171477,0.8325120302891573,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.0894741746975516
-2.558108714777533,1.5038090431693423,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.646186798271873
-0.4660449236873742,0.7292355667691287,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4188995121640984
-0.865374667594786,1.4543224043993292,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
0.6948384468753237,-1.3061714017714339,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6838550589058117
0.16122082448577316,0.8346636232791583,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.48236454104961257
0.9934522819211321,0.501166709829066,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1258765570841878
1.6260188674027845,-2.005439123521627,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0888733803810764
-0.6833792533360986,-0.5337495183612204,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.240828268926124
0.13471663794324606,0.3613131654790269,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3866909162231909
-2.185283157412648,0.7916317634791458,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4176605828563567
-0.04727877631544193,0.9185757498891809,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9904170594787318
0.29727564873741347,-1.6676390240915338,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.215819517936274
2.267420181731947,-0.5100819954712132,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3162235292011004
1.1047698653997469,0.10957678564895774,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.036423763011543424
-1.9926860685369494,0.7077196368691233,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.0311059419554716
-0.36356206905626814,0.80669291440915,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4268600474816262
0.2566358960388715,0.9314853078291849,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9911629381265344
0.6913045553363202,-1.5493014096415008,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1793694691642076
-0.1603633055635587,0.5248342327190724,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5077972878146466
-0.3847654182902902,0.6775973350091148,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9139633111771455
-0.9925947629989177,0.3785259093990321,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.029519966036139
-1.7541483896542032,0.3699195374390299,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9527053872794174
0.2760722995033914,0.06009014687894398,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1403883595850786
-0.13209217325152953,-1.0372222780213596,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2823970535238524
0.5852878091662105,0.05793855388894305,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3390363107451898
-1.0226328410804484,1.1036127470292325,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.649961154785111
-2.112838380863073,0.7292355667691287,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4176605828563567
1.295600008505944,0.4021934322890385,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
0.33084761835794835,0.5829272434490884,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2978774631491179
0.6047242126307311,-0.08836976943109731,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5295749718553904
0.8786008069035132,-1.3513548545614458,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-1.4981122580690132
0.564084459932189,1.3488943478892998,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.6056655409974212
0.4315635272195523,-1.6396683152215255,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5451511070751682
-0.15152857671604947,0.7830253915191436,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1196756652625393
-0.013706806694907061,1.499505857189342,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.419349840365118
-1.6693349927181156,0.5936852083990916,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.6332440767187941
0.34498318451396265,0.617352731289098,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3059145945817581
0.9528125292225901,0.8282088443091563,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.08562444328080494
0.6541986941767817,1.8975505603394522,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.25341622590062796
0.19302584833680594,0.6302622892291012,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9832387123613312
0.1435513667907547,0.12678952956896214,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2616706737648937
1.274396659271922,-0.28631632451115163,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1837005170143102
-0.5119855136944212,-0.7273928874612736,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1468863351235434
-1.7841864677357342,0.6603845910891096,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.514262621373988
1.3203372492789691,0.5549565345790809,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.1946860764443527
-0.09321936632248962,1.0304585853692125,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9654266477910592
0.072873536010682,0.6689909630491127,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5818603219976517
0.8786008069035132,-1.6654874311015326,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1029075326261073
-1.1675223941795978,-0.12064366428110593,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0982041321283424
0.4350974187585559,0.4258609551790449,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9778997729418883
-2.2117873439551756,0.8282088443091563,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9599463001532487
-1.2647044115021984,-0.3852896020511791,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.2553675773155877
0.5517158395456763,1.1165223049692359,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0913708349976383
-1.0385353530059647,-0.2992258824511549,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2581876129607776
-1.0420692445449682,0.4323157341490469,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9687787342704565
0.20716141449282086,1.3531975338693016,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.004174638713911762
-1.045603136083972,1.3424395689192976,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4122744889179137
-0.16919803441106795,-0.9877356392513458,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9114670942276893
-1.0190989495414446,0.5097730817890682,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9707024722772865
2.053619743622226,-2.1926277136516785,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0908852023163347
0.890969427290026,0.3935870603290363,-3.9718995031448663,-0.21442999407450208,7.930801404744774,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-0.3829984725207881,0.750751496669135,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2898701220599518
-0.020774589772914832,-1.0114031621413522,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1723979706293328
1.4652268023781185,-2.0011359375416253,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5057100398903167
1.373345622364024,-0.15291755913111454,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1458522595582328
-0.26284616019466417,-1.3449000755914444,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5339424821536098
0.602957266861229,-1.6138491993415187,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.041392091220856
-1.0791751057045067,1.3424395689192976,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9528575926337921
0.8768338611340117,0.6991132649091203,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.1962137321765879
-0.9360524983748593,-0.4993240305212109,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.412122823082878
0.17358944487228598,0.19348891225898104,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.31833777951898407
0.2531020044998679,0.3806775023890322,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.28650943398242196
-0.019007644003412733,0.23867236504899372,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.34790462292129226
-1.2823738691972164,1.882489409409448,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9189878250833616
0.8185246507404512,1.3273784179892936,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9217076658006723
0.11881412601772968,-1.2911102508414296,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5900895786345607
0.7478468199603786,-1.551453002631501,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2963808092576228
0.9422108546055794,0.44092210610904914,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.7379860188056266
2.3769708194410595,-0.6348743888912481,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0896005694436393
-0.5084516221554177,0.8088445073991509,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4240879340277142
-0.6498072837155637,-0.7295444804512738,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-1.5484179007214873
-1.3848567238283223,0.5850788364390893,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9589584943144877
-0.9183830406798408,1.2585274423092752,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-1.0314675699279576,0.027816252028935368,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.40558907743535005
1.145409618098289,0.09881882069895462,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-1.3124119472787474,0.31397811969901407,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9764923351560915
0.2265978179573408,0.6302622892291012,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.990540558004867
-1.4148948019098533,0.9013630059691765,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9680476825404204
0.461601605301083,0.06869651883894617,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.31802831691157646
0.21953003487933367,-1.1017700677213766,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1507834876465228
-0.7752604333501933,-0.07546021149109326,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.59550181161086
0.5676183514711927,1.0067910624792054,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9901836519720417
0.8662321865170011,0.3247360846490172,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.089190294633957
0.4386313102975595,-1.7924314175115679,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.348837019145802
-0.5755955613964868,1.1875248736392552,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9267439190784119
1.4493242904526022,-2.0936544361116516,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4940428088769503
-0.5685277783184797,0.7292355667691287,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5134405902134049
0.784952681119917,0.07730289079894913,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9867923508006409
1.3874811885200387,0.21285324916898637,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
1.8009464985834653,-1.7945830105015688,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4635975158910096
0.7973213015064298,0.06009014687894398,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3216697430985649
0.44039825606706157,-1.5665141535615053,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.30220400244969
-0.11618966132601313,-1.0845573238013724,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2797582352352963
-0.24517670249964632,0.5334406046790746,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-0.13032522748202743,-1.127589183601384,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.398623473326681
-2.015656363540473,0.6388686611891041,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.0207729751553278
0.9634142038396007,-0.13140162923110904,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5740793118085327
0.29727564873741347,-0.02382197973107933,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2722037973158595
0.072873536010682,-0.7403024454012769,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6781239140158357
