o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.006999999999999999,17.0,30.0,3.9,1.0,0,7.0,86.7035175879397,1
0,0.006999999999999999,14.0,27.0,3.3,1.0,0,7.0,79.31658291457286,1
0,0.008,11.0,24.0,4.2,1.0,0,7.0,71.92964824120602,1
0,0.006999999999999999,15.0,32.0,4.3,1.0,0,7.0,91.6281407035176,1
0,0.005,15.0,31.0,4.5,1.0,0,7.0,89.16582914572865,1
0,0.006999999999999999,12.0,26.0,3.3,1.0,0,7.0,76.85427135678393,1
0,0.008,12.0,24.0,2.8,1.0,0,7.0,71.92964824120602,1
0,0.005,13.0,27.0,4.0,1.0,0,7.0,79.31658291457286,1
0,0.005,12.0,24.0,3.8,1.0,0,7.0,71.92964824120602,1
0,0.004,11.0,24.0,5.3,2.0,0,7.0,71.92964824120602,1
0,0.004,11.0,23.0,5.1,1.0,0,7.0,69.46733668341709,1
0,0.002,10.0,21.0,5.2,2.0,0,7.0,64.5427135678392,1
0,0.004,10.0,21.0,4.7,1.0,0,7.0,64.5427135678392,1
0,0.004,9.0,18.0,5.1,2.0,0,7.0,57.15577889447236,1
0,0.002,8.0,18.0,5.6,2.0,0,7.0,62.0,1
0,0.002,8.0,18.0,5.4,1.0,0,7.0,60.0,1
0,0.004,9.0,19.0,5.1,2.0,0,7.0,59.618090452261306,1
0,0.004,9.0,18.0,5.0,1.0,0,7.0,57.15577889447236,1
0,0.004,9.0,18.0,4.7,1.0,0,7.0,57.15577889447236,1
0,0.004,8.0,17.0,3.1,1.0,0,7.0,54.69346733668342,1
0,0.004,7.0,15.0,4.7,1.0,0,7.0,53.0,1
0,0.004,8.0,15.0,4.6,1.0,0,7.0,52.0,1
0,0.005,9.0,18.0,4.1,1.0,0,7.0,57.15577889447236,1
0,0.004,8.0,17.0,3.5,1.0,0,7.0,54.69346733668342,1
0,0.005,8.0,16.0,2.9,1.0,0,7.0,52.231155778894475,1
0,0.008,8.0,16.0,2.4,1.0,0,7.0,52.231155778894475,1
0,0.009000000000000001,8.0,17.0,2.4,1.0,0,7.0,54.69346733668342,1
0,0.009000000000000001,8.0,17.0,2.3,1.0,0,7.0,54.69346733668342,1
0,0.006,8.0,17.0,2.2,1.0,0,7.0,54.69346733668342,1
0,0.011,8.0,16.0,2.2,1.0,0,7.0,52.231155778894475,1
0,0.012,8.0,16.0,2.3,1.0,0,7.0,52.231155778894475,1
0,0.025,8.0,17.0,2.2,1.0,0,7.0,54.69346733668342,1
0,0.023,7.0,15.0,2.2,1.0,0,7.0,48.701298701298704,0
0,0.032,7.0,15.0,2.0,1.0,0,7.0,48.701298701298704,0
0,0.032,8.0,16.0,2.0,1.0,0,6.0,52.231155778894475,1
0,0.024,13.0,16.0,2.3,1.0,0,7.0,52.231155778894475,1
0,0.027000000000000003,13.0,17.0,2.3,1.0,0,7.0,54.69346733668342,1
0,0.017,10.0,19.0,3.3,1.0,0,7.0,59.618090452261306,1
0,0.017,12.0,23.0,3.2,1.0,0,6.0,69.46733668341709,1
0,0.017,10.0,19.0,3.7,1.0,0,6.0,59.618090452261306,1
0,0.015,13.0,26.0,3.4,1.0,0,6.0,76.85427135678393,1
0,0.015,12.0,23.0,3.6,1.0,0,6.0,69.46733668341709,1
0,0.021,8.0,17.0,2.9,1.0,0,6.0,54.69346733668342,1
0,0.014,8.0,17.0,3.2,1.0,0,6.0,54.69346733668342,1
0,0.014,9.0,18.0,3.6,1.0,0,6.0,57.15577889447236,1
0,0.016,9.0,17.0,3.8,1.0,0,7.0,54.69346733668342,1
0,0.016,9.0,17.0,4.1,1.0,0,6.0,54.69346733668342,1
0,0.006,8.0,14.0,3.8,1.0,0,6.0,45.45454545454545,0
0,0.006999999999999999,8.0,13.0,3.5,1.0,0,6.0,42.20779220779221,0
0,0.018000000000000002,8.0,10.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.009000000000000001,6.0,9.0,3.3,1.0,0,6.0,37.5,0
0,0.009000000000000001,5.0,10.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.021,9.0,12.0,3.5,1.0,0,6.0,39.77272727272727,0
0,0.016,7.0,12.0,3.2,1.0,0,7.0,38.96103896103896,0
0,0.009000000000000001,6.0,13.0,3.1,1.0,0,6.0,42.20779220779221,0
0,0.006999999999999999,6.0,13.0,3.4,1.0,0,6.0,42.20779220779221,0
0,0.006999999999999999,7.0,14.0,3.6,1.0,0,6.0,45.45454545454545,0
0,0.009000000000000001,7.0,14.0,2.7,1.0,0,6.0,45.45454545454545,0
0,0.008,6.0,13.0,2.6,1.0,0,6.0,42.20779220779221,0
0,0.014,6.0,13.0,2.3,1.0,0,6.0,42.20779220779221,0
0,0.012,7.0,14.0,2.3,1.0,0,6.0,45.45454545454545,0
0,0.009000000000000001,6.0,13.0,3.0,1.0,0,6.0,42.20779220779221,0
0,0.011,9.0,15.0,3.8,1.0,0,6.0,48.701298701298704,0
0,0.011,9.0,17.0,3.6,1.0,0,6.0,54.69346733668342,1
0,0.009000000000000001,9.0,17.0,3.5,1.0,0,6.0,54.69346733668342,1
0,0.011,8.0,15.0,2.7,1.0,0,6.0,48.701298701298704,0
0,0.006,8.0,15.0,3.2,1.0,0,6.0,48.701298701298704,0
0,0.011,9.0,18.0,2.9,1.0,0,6.0,57.15577889447236,1
0,0.009000000000000001,8.0,15.0,3.2,1.0,0,6.0,48.701298701298704,0
0,0.018000000000000002,8.0,15.0,2.8,1.0,0,6.0,48.701298701298704,0
0,0.021,8.0,16.0,2.8,1.0,0,6.0,52.231155778894475,1
0,0.018000000000000002,8.0,14.0,4.4,1.0,0,6.0,50.0,1
0,0.021,9.0,15.0,4.1,1.0,0,6.0,48.701298701298704,0
0,0.011,10.0,19.0,3.9,1.0,0,6.0,59.618090452261306,1
0,0.023,9.0,18.0,4.2,1.0,0,7.0,57.15577889447236,1
0,0.023,9.0,17.0,4.1,1.0,0,6.0,54.69346733668342,1
0,0.021,8.0,17.0,3.1,1.0,0,6.0,54.69346733668342,1
0,0.018000000000000002,8.0,16.0,3.4,1.0,0,6.0,52.231155778894475,1
0,0.021,8.0,16.0,2.8,1.0,0,6.0,52.231155778894475,1
0,0.021,6.0,13.0,3.1,1.0,0,6.0,42.20779220779221,0
0,0.018000000000000002,7.0,12.0,3.6,1.0,0,6.0,40.90909090909091,0
0,0.021,7.0,12.0,2.8,1.0,0,6.0,38.96103896103896,0
0,0.019,7.0,12.0,2.9,1.0,0,6.0,38.96103896103896,0
0,0.022,7.0,12.0,2.8,1.0,0,6.0,38.96103896103896,0
0,0.021,7.0,12.0,2.7,1.0,0,6.0,38.96103896103896,0
0,0.022,7.0,13.0,2.7,1.0,0,6.0,42.20779220779221,0
0,0.024,6.0,13.0,2.7,1.0,0,6.0,42.20779220779221,0
0,0.021,7.0,13.0,3.7,1.0,0,6.0,42.20779220779221,0
0,0.01,7.0,13.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.009000000000000001,7.0,14.0,4.1,1.0,0,6.0,46.590909090909086,0
0,0.013,8.0,15.0,4.0,1.0,0,6.0,48.701298701298704,0
0,0.011,8.0,15.0,3.6,1.0,0,6.0,48.701298701298704,0
0,0.015,7.0,14.0,3.4,1.0,0,6.0,45.45454545454545,0
0,0.015,6.0,13.0,3.0,1.0,0,6.0,42.20779220779221,0
0,0.017,6.0,12.0,2.8,1.0,0,6.0,38.96103896103896,0
0,0.024,6.0,13.0,3.2,1.0,0,6.0,42.20779220779221,0
0,0.022,6.0,12.0,3.3,1.0,0,6.0,38.96103896103896,0
0,0.017,6.0,13.0,3.6,1.0,0,6.0,42.20779220779221,0
0,0.009000000000000001,9.0,18.0,3.8,1.0,0,6.0,57.15577889447236,1
0,0.017,8.0,16.0,3.0,1.0,0,6.0,52.231155778894475,1
0,0.011,7.0,14.0,3.5,1.0,0,6.0,45.45454545454545,0
0,0.015,9.0,17.0,3.2,1.0,0,6.0,54.69346733668342,1
0,0.019,8.0,17.0,2.8,1.0,0,6.0,54.69346733668342,1
0,0.019,7.0,15.0,3.3,1.0,0,6.0,48.701298701298704,0
0,0.017,7.0,15.0,3.3,1.0,0,6.0,48.701298701298704,0
0,0.017,8.0,16.0,3.4,1.0,0,6.0,52.231155778894475,1
0,0.017,8.0,16.0,3.3,1.0,0,6.0,52.231155778894475,1
0,0.019,8.0,15.0,3.0,1.0,0,6.0,48.701298701298704,0
0,0.015,7.0,15.0,3.4,1.0,0,6.0,48.701298701298704,0
0,0.017,7.0,14.0,3.2,1.0,0,6.0,45.45454545454545,0
0,0.017,9.0,18.0,2.8,1.0,0,6.0,57.15577889447236,1
0,0.02,8.0,15.0,2.9,1.0,0,6.0,48.701298701298704,0
0,0.019,7.0,14.0,2.5,1.0,0,6.0,45.45454545454545,0
0,0.02,7.0,14.0,3.2,1.0,0,6.0,45.45454545454545,0
0,0.02,7.0,14.0,3.5,1.0,0,6.0,45.45454545454545,0
0,0.018000000000000002,6.0,12.0,3.1,1.0,0,6.0,38.96103896103896,0
0,0.018000000000000002,8.0,14.0,3.2,1.0,0,6.0,45.45454545454545,0
0,0.019,7.0,15.0,3.1,1.0,0,6.0,48.701298701298704,0
0,0.019,6.0,13.0,3.1,1.0,0,6.0,42.20779220779221,0
0,0.019,8.0,14.0,3.4,1.0,0,6.0,45.45454545454545,0
0,0.019,9.0,15.0,3.8,1.0,0,6.0,48.701298701298704,0
0,0.019,9.0,15.0,4.0,1.0,0,6.0,48.701298701298704,0
0,0.013,7.0,14.0,3.4,1.0,0,6.0,45.45454545454545,0
0,0.017,9.0,19.0,3.3,1.0,0,6.0,59.618090452261306,1
0,0.017,9.0,18.0,3.2,1.0,0,6.0,57.15577889447236,1
0,0.019,7.0,13.0,3.2,1.0,0,6.0,42.20779220779221,0
0,0.022,7.0,13.0,3.2,1.0,0,6.0,42.20779220779221,0
0,0.013,8.0,13.0,3.4,1.0,0,6.0,42.20779220779221,0
0,0.017,7.0,13.0,3.3,1.0,0,6.0,42.20779220779221,0
0,0.013,6.0,13.0,3.3,1.0,0,6.0,42.20779220779221,0
0,0.017,49.0,98.0,3.1,1.0,0,6.0,167.6058394160584,3
0,0.011,124.0,242.0,3.2,1.0,0,6.0,245.87987987987987,4
0,0.015,67.0,130.0,3.3,1.0,0,6.0,183.95620437956205,3
0,0.019,7.0,14.0,3.5,1.0,0,6.0,45.45454545454545,0
0,0.019,22.0,44.0,3.0,1.0,0,6.0,110.07407407407408,2
0,0.027000000000000003,8.0,12.0,2.5,1.0,0,6.0,38.96103896103896,0
0,0.027000000000000003,6.0,12.0,2.4,1.0,0,6.0,38.96103896103896,0
0,0.029,7.0,13.0,2.5,1.0,0,6.0,42.20779220779221,0
0,0.024,7.0,14.0,3.4,1.0,0,6.0,45.45454545454545,0
0,0.025,6.0,13.0,3.4,1.0,0,6.0,42.20779220779221,0
0,0.024,6.0,12.0,3.2,1.0,0,6.0,38.96103896103896,0
0,0.017,6.0,12.0,3.1,1.0,0,6.0,38.96103896103896,0
0,0.017,7.0,15.0,3.9,1.0,0,6.0,48.701298701298704,0
0,0.022,7.0,13.0,2.6,1.0,0,6.0,42.20779220779221,0
0,0.022,8.0,14.0,3.2,1.0,0,6.0,45.45454545454545,0
0,0.02,9.0,16.0,2.8,1.0,0,6.0,52.231155778894475,1
0,0.023,9.0,16.0,3.3,1.0,0,6.0,52.231155778894475,1
0,0.023,11.0,17.0,4.5,1.0,0,6.0,54.69346733668342,1
0,0.016,10.0,18.0,3.5,1.0,0,6.0,57.15577889447236,1
0,0.016,12.0,19.0,3.6,1.0,0,6.0,59.618090452261306,1
0,0.016,12.0,20.0,3.7,1.0,0,6.0,62.08040201005025,1
0,0.018000000000000002,9.0,17.0,3.9,1.0,0,6.0,54.69346733668342,1
0,0.02,9.0,18.0,4.0,1.0,0,6.0,57.15577889447236,1
0,0.016,9.0,17.0,4.0,1.0,0,6.0,54.69346733668342,1
0,0.018000000000000002,11.0,18.0,4.2,1.0,0,6.0,57.15577889447236,1
0,0.013,12.0,19.0,4.2,1.0,0,6.0,59.618090452261306,1
0,0.013,13.0,19.0,4.0,1.0,0,6.0,59.618090452261306,1
0,0.013,9.0,17.0,4.5,2.0,0,6.0,54.69346733668342,1
0,0.013,7.0,12.0,4.7,1.0,0,6.0,53.0,1
0,0.015,5.0,11.0,4.3,1.0,0,6.0,48.86363636363636,0
0,0.015,6.0,11.0,3.7,1.0,0,6.0,42.04545454545455,0
0,0.01,13.0,11.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.011,7.0,8.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.01,7.0,7.0,4.1,1.0,0,7.0,46.590909090909086,0
0,0.01,5.0,6.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.01,7.0,9.0,4.6,1.0,0,7.0,52.0,1
0,0.012,9.0,9.0,4.8,2.0,0,7.0,54.0,1
0,0.01,7.0,9.0,4.3,2.0,0,7.0,48.86363636363636,0
0,0.006999999999999999,11.0,11.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.008,10.0,10.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.009000000000000001,6.0,7.0,4.0,1.0,0,8.0,45.45454545454545,0
0,0.008,5.0,7.0,4.1,1.0,0,8.0,46.590909090909086,0
0,0.01,5.0,7.0,4.5,2.0,0,8.0,51.0,1
0,0.008,6.0,8.0,3.7,1.0,0,8.0,42.04545454545455,0
0,0.01,9.0,6.0,4.1,1.0,0,8.0,46.590909090909086,0
0,0.01,9.0,5.0,3.3,1.0,0,8.0,37.5,0
0,0.01,19.0,9.0,3.1,1.0,0,8.0,35.22727272727273,0
0,0.017,32.0,13.0,3.4,1.0,0,8.0,42.20779220779221,0
0,0.017,23.0,11.0,3.5,1.0,0,8.0,39.77272727272727,0
0,0.017,16.0,9.0,3.7,1.0,0,8.0,42.04545454545455,0
0,0.019,9.0,6.0,4.1,1.0,0,8.0,46.590909090909086,0
0,0.019,6.0,6.0,4.1,1.0,0,8.0,46.590909090909086,0
0,0.021,2.0,3.0,4.4,1.0,0,8.0,50.0,1
0,0.021,3.0,3.0,4.4,1.0,0,8.0,50.0,1
0,0.021,3.0,4.0,4.8,1.0,0,8.0,54.0,1
0,0.017,6.0,7.0,5.5,1.0,0,8.0,61.0,1
0,0.017,5.0,7.0,4.5,1.0,0,8.0,51.0,1
0,0.016,9.0,6.0,5.1,2.0,0,8.0,57.0,1
0,0.014,7.0,8.0,4.0,1.0,0,8.0,45.45454545454545,0
0,0.013,6.0,6.0,3.4,1.0,0,8.0,38.63636363636363,0
0,0.014,4.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.017,5.0,6.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.017,8.0,8.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.017,11.0,15.0,3.4,1.0,0,7.0,48.701298701298704,0
0,0.016,3.0,4.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.014,3.0,3.0,5.0,1.0,0,7.0,56.0,1
0,0.013,3.0,3.0,5.0,1.0,0,7.0,56.0,1
0,0.013,5.0,3.0,5.1,1.0,0,7.0,57.0,1
0,0.014,2.0,2.0,5.0,1.0,0,7.0,56.0,1
0,0.013,2.0,3.0,5.1,1.0,0,7.0,57.0,1
0,0.01,3.0,5.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.013,3.0,3.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.013,3.0,3.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.013,3.0,3.0,2.9,1.0,0,5.0,32.95454545454545,0
0,0.014,3.0,3.0,3.2,1.0,0,5.0,36.36363636363637,0
0,0.014,2.0,2.0,2.8,1.0,0,5.0,31.818181818181817,0
0,0.014,2.0,3.0,3.2,1.0,0,5.0,36.36363636363637,0
0,0.017,3.0,3.0,3.4,1.0,0,5.0,38.63636363636363,0
0,0.077,6.0,7.0,3.5,1.0,0,5.0,39.77272727272727,0
0,0.063,4.0,5.0,4.1,1.0,0,5.0,46.590909090909086,0
0,0.015,4.0,6.0,4.1,1.0,0,5.0,46.590909090909086,0
0,0.012,7.0,9.0,3.2,1.0,0,5.0,36.36363636363637,0
0,0.012,7.0,8.0,3.2,1.0,0,5.0,36.36363636363637,0
0,0.014,9.0,6.0,3.4,1.0,0,5.0,38.63636363636363,0
0,0.023,9.0,8.0,2.7,1.0,0,6.0,30.681818181818183,0
0,0.014,8.0,12.0,2.7,1.0,0,6.0,38.96103896103896,0
0,0.014,10.0,10.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.014,10.0,9.0,2.8,1.0,0,6.0,31.818181818181817,0
0,0.011,12.0,16.0,4.1,1.0,0,6.0,52.231155778894475,1
0,0.014,13.0,16.0,3.3,1.0,0,6.0,52.231155778894475,1
0,0.014,8.0,11.0,3.2,1.0,0,6.0,36.36363636363637,0
0,0.013,6.0,8.0,3.2,1.0,0,6.0,36.36363636363637,0
0,0.01,9.0,14.0,3.6,1.0,0,6.0,45.45454545454545,0
0,0.013,8.0,15.0,3.1,1.0,0,6.0,48.701298701298704,0
0,0.014,4.0,6.0,3.2,1.0,0,6.0,36.36363636363637,0
0,0.008,7.0,6.0,4.1,1.0,0,6.0,46.590909090909086,0
0,0.008,8.0,9.0,4.1,1.0,0,6.0,46.590909090909086,0
0,0.012,7.0,8.0,3.3,1.0,0,6.0,37.5,0
0,0.012,8.0,7.0,3.3,1.0,0,6.0,37.5,0
0,0.013,9.0,9.0,3.3,1.0,0,6.0,37.5,0
0,0.013,7.0,7.0,3.4,1.0,0,6.0,38.63636363636363,0
0,0.013,6.0,7.0,3.1,1.0,0,6.0,35.22727272727273,0
0,0.015,8.0,8.0,2.8,1.0,0,6.0,31.818181818181817,0
0,0.01,8.0,6.0,3.5,1.0,0,6.0,39.77272727272727,0
0,0.012,6.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.013,3.0,3.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.013,4.0,5.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.017,3.0,4.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.017,4.0,4.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.017,4.0,3.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.017,3.0,3.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.016,3.0,3.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.013,4.0,6.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.014,4.0,7.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.014,3.0,3.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.014,2.0,3.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.013,4.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.011,2.0,3.0,3.3,1.0,0,7.0,37.5,0
0,0.013,4.0,8.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.013,5.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.016,6.0,10.0,2.7,1.0,0,7.0,32.467532467532465,0
0,0.016,6.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.014,5.0,10.0,2.8,1.0,0,7.0,32.467532467532465,0
0,0.013,7.0,15.0,2.9,1.0,0,7.0,48.701298701298704,0
0,0.017,2.0,4.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.014,3.0,4.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.013,4.0,5.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.016,5.0,5.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.014,5.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.016,5.0,6.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.017,5.0,5.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.016,3.0,5.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.016,6.0,5.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.013,5.0,7.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.014,4.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.016,3.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.015,3.0,5.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.014,3.0,5.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.01,4.0,6.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.014,3.0,6.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.006999999999999999,8.0,14.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.008,7.0,14.0,4.1,1.0,0,7.0,46.590909090909086,0
0,0.01,16.0,30.0,3.3,1.0,0,7.0,86.7035175879397,1
0,0.011,9.0,16.0,2.9,1.0,0,7.0,52.231155778894475,1
0,0.008,4.0,5.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.01,4.0,6.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.011,5.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.01,3.0,5.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.011,3.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.013,3.0,5.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.011,4.0,6.0,3.3,1.0,0,7.0,37.5,0
0,0.013,4.0,6.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.011,3.0,4.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.011,4.0,6.0,3.3,1.0,0,7.0,37.5,0
0,0.008,7.0,9.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.01,7.0,10.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.013,5.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.014,4.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.014,3.0,4.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.014,3.0,4.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.013,3.0,3.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.014,5.0,4.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.015,5.0,3.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.015,2.0,3.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.012,1.0,2.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.012,1.0,3.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.013,2.0,4.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.011,1.0,2.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.014,2.0,2.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.016,2.0,2.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.016,4.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.013,3.0,4.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.015,2.0,2.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.016,3.0,3.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.012,6.0,4.0,2.8,2.0,0,7.0,31.818181818181817,0
0,0.006999999999999999,4.0,4.0,2.8,2.0,0,7.0,31.818181818181817,0
0,0.005,15.0,8.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.001,6.0,6.0,2.5,1.0,0,7.0,28.409090909090907,0
0,0.001,2.0,2.0,2.4,1.0,0,6.0,27.27272727272727,0
0,0.001,1.0,2.0,2.4,1.0,0,6.0,27.27272727272727,0
0,0.003,1.0,2.0,2.4,1.0,0,5.0,27.27272727272727,0
0,0.003,1.0,2.0,2.2,1.0,0,5.0,25.0,0
0,0.003,2.0,2.0,2.2,1.0,0,5.0,25.0,0
0,0.003,1.0,2.0,2.1,1.0,0,6.0,23.863636363636363,0
0,0.003,1.0,2.0,2.1,1.0,0,5.0,23.863636363636363,0
0,0.002,1.0,2.0,2.1,1.0,0,5.0,23.863636363636363,0
0,0.003,1.0,2.0,2.1,1.0,0,6.0,23.863636363636363,0
0,0.003,1.0,2.0,2.1,1.0,0,6.0,23.863636363636363,0
0,0.003,1.0,2.0,2.1,1.0,0,6.0,23.863636363636363,0
0,0.003,1.0,2.0,2.1,1.0,0,6.0,23.863636363636363,0
0,0.091,1.0,2.0,2.2,1.0,0,6.0,25.0,0
0,0.091,2.0,2.0,2.1,1.0,0,6.0,23.863636363636363,0
0,0.004,25.0,46.0,3.8,34.0,0,7.0,115.25925925925927,2
0,0.002,26.0,46.0,3.8,33.0,0,7.0,115.25925925925927,2
0,0.003,27.0,48.0,3.8,33.0,0,7.0,120.44444444444444,2
0,0.002,29.0,48.0,3.9,32.0,0,7.0,120.44444444444444,2
0,0.002,28.0,48.0,3.9,32.0,0,7.0,120.44444444444444,2
0,0.001,28.0,50.0,3.9,30.0,0,7.0,125.62962962962963,2
0,0.002,27.0,49.0,4.1,31.0,0,7.0,123.03703703703704,2
0,0.001,27.0,49.0,3.9,30.0,0,6.0,123.03703703703704,2
0,0.001,27.0,51.0,3.9,30.0,0,6.0,128.22222222222223,2
0,0.001,28.0,49.0,4.0,29.0,0,6.0,123.03703703703704,2
0,0.005,25.0,45.0,3.9,54.0,0,6.0,112.66666666666667,2
0,0.006,26.0,46.0,4.0,58.0,0,6.0,115.25925925925927,2
0,0.006,25.0,44.0,3.9,57.0,0,6.0,110.07407407407408,2
0,0.006,26.0,44.0,3.9,55.0,0,6.0,110.07407407407408,2
0,0.005,24.0,45.0,3.8,45.0,0,6.0,112.66666666666667,2
0,0.005,23.0,44.0,3.8,50.0,0,5.0,110.07407407407408,2
0,0.006,24.0,45.0,3.8,54.0,0,5.0,112.66666666666667,2
0,0.006999999999999999,28.0,52.0,3.8,59.0,0,5.0,130.8148148148148,2
0,0.006999999999999999,24.0,45.0,3.8,62.0,0,5.0,112.66666666666667,2
0,0.006,26.0,47.0,3.7,48.0,0,6.0,117.85185185185185,2
0,0.006,23.0,43.0,3.7,46.0,0,6.0,107.48148148148148,2
0,0.006999999999999999,24.0,43.0,3.8,50.0,0,6.0,107.48148148148148,2
0,0.006,25.0,44.0,3.8,34.0,0,6.0,110.07407407407408,2
0,0.006,24.0,45.0,3.7,35.0,0,6.0,112.66666666666667,2
0,0.004,25.0,46.0,3.7,29.0,0,6.0,115.25925925925927,2
0,0.001,24.0,45.0,3.8,25.0,0,6.0,112.66666666666667,2
0,0.006,26.0,46.0,3.8,46.0,0,6.0,115.25925925925927,2
0,0.006,27.0,48.0,3.8,47.0,0,6.0,120.44444444444444,2
0,0.004,28.0,47.0,3.8,33.0,0,6.0,117.85185185185185,2
0,0.004,27.0,46.0,3.8,34.0,0,6.0,115.25925925925927,2
0,0.005,27.0,47.0,3.9,37.0,0,6.0,117.85185185185185,2
0,0.005,27.0,47.0,4.0,39.0,0,6.0,117.85185185185185,2
0,0.005,27.0,47.0,3.9,38.0,0,6.0,117.85185185185185,2
0,0.005,24.0,44.0,3.9,33.0,0,6.0,110.07407407407408,2
0,0.005,25.0,44.0,4.0,37.0,0,6.0,110.07407407407408,2
0,0.005,23.0,43.0,4.0,37.0,0,6.0,107.48148148148148,2
0,0.003,22.0,41.0,4.0,33.0,0,6.0,102.29629629629629,2
0,0.003,23.0,43.0,4.0,31.0,0,6.0,107.48148148148148,2
0,0.005,27.0,55.0,4.0,42.0,0,6.0,145.63503649635035,2
0,0.006,21.0,41.0,4.0,41.0,0,6.0,102.29629629629629,2
0,0.005,37.0,76.0,4.0,35.0,0,6.0,156.36496350364965,3
0,0.006999999999999999,38.0,77.0,4.0,46.0,0,6.0,156.87591240875912,3
0,0.006999999999999999,25.0,46.0,4.1,41.0,0,6.0,115.25925925925927,2
